"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
106210211;"Tarih";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"84";"84";"%100,0";"305,88364";"309.772";"453,10015";"1.763"
106210229;"Türk Dili ve Edebiyatý";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"84";"84";"%100,0";"328,53903";"188.345";"417,30702";"10.080"
106210247;"Çalýþma Ekonomisi ve Endüstri Ýliþkileri";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"100";"3";"103";"---";"106";"103";"%97,2";"241,43183";"992.368";"286,11416";"519.215"
106210256;"Ekonometri";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"40";"1";"41";"---";"42";"41";"%97,6";"243,79916";"962.072";"275,44162";"614.019"
106210265;"Ýktisat";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"120";"3";"123";"---";"126";"123";"%97,6";"257,36186";"800.367";"344,69279";"179.591"
106210274;"Ýþletme";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"140";"4";"143";"1";"148";"144";"%97,3";"265,07244";"716.723";"353,07738";"151.357"
106210283;"Kamu Yönetimi";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"110";"3";"111";"2";"116";"115";"%99,1";"276,35464";"605.321";"349,03101";"164.528"
106210292;"Maliye";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"140";"4";"144";"---";"148";"144";"%97,3";"256,70448";"807.894";"346,27531";"174.005"
106210308;"Uluslararasý Ýliþkiler";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"110";"3";"113";"---";"116";"113";"%97,4";"284,51771";"532.683";"372,41144";"98.943"
106210326;"Ýç Mimarlýk";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"74";"73";"%98,6";"317,48564";"268.594";"350,92960";"186.872"
106210335;"Mimarlýk";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"115";"3";"116";"2";"118";"118";"%100,0";"353,59106";"181.675";"409,96986";"98.763"
106210344;"Þehir ve Bölge Planlama";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"74";"72";"%97,3";"266,29589";"492.295";"299,82086";"328.346"
106210353;"Bilgisayar Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"457,32318";"51.601";"489,92680";"25.270"
106210362;"Elektrik-Elektronik Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"416,24791";"91.601";"440,72844";"66.785"
106210371;"Ýnþaat Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"93";"---";"93";"93";"%100,0";"327,83155";"239.637";"390,43720";"122.965"
106210414;"Maden Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"20";"1";"11";"---";"21";"11";"%52,4";"308,57560";"296.877";"347,03671";"194.887"
106210423;"Makine Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"100";"3";"101";"2";"103";"103";"%100,0";"383,50138";"132.585";"443,79190";"63.904"
106210432;"Metalurji ve Malzeme Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"45";"2";"47";"---";"47";"47";"%100,0";"309,35710";"294.208";"375,49734";"144.280"
106210441;"Orman Endüstrisi Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Orman Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"42";"42";"%100,0";"276,64795";"432.476";"379,86669";"137.726"
106210459;"Orman Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Orman Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"84";"84";"%100,0";"295,07241";"346.911";"360,54742";"168.814"
106210468;"Peyzaj Mimarlýðý";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Orman Fakültesi";"SAY";"Ücretsiz";"60";"2";"61";"1";"64";"64";"%100,0";"281,05177";"409.734";"310,21868";"291.322"
106210477;"Balýkçýlýk Teknolojisi Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Sürmene Deniz Bilimleri Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"22";"22";"%100,0";"238,80627";"714.791";"320,14387";"260.768"
106210486;"Deniz Ulaþtýrma Ýþletme Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Sürmene Deniz Bilimleri Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"393,46894";"118.999";"428,96303";"78.261"
106210495;"Gemi Ýnþaatý ve Gemi Makineleri Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Sürmene Deniz Bilimleri Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"390,42834";"122.978";"451,81554";"56.454"
106210502;"Týp";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Týp Fakültesi";"SAY";"Ücretsiz";"190";"5";"190";"5";"195";"195";"%100,0";"498,61505";"19.490";"539,79536";"1.537"
106210795;"Harita Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"35";"1";"14";"---";"36";"14";"%38,9";"310,65745";"289.883";"345,31103";"198.375"
106210811;"Eczacýlýk";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Eczacýlýk Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"455,40812";"53.212";"492,81364";"23.303"
106210829;"Endüstri Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"415,23580";"92.725";"437,82063";"69.516"
106210865;"Ýnþaat Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"30";"1";"22";"---";"31";"22";"%71,0";"307,73494";"299.742";"348,71779";"191.369"
106210892;"Hemþirelik";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"160";"4";"160";"4";"168";"167";"%99,4";"367,86498";"156.300";"442,03120";"65.593"
106210908;"Sosyoloji";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Edebiyat Fakültesi";"EA";"Ücretsiz";"50";"2";"52";"---";"54";"53";"%98,1";"279,04344";"580.832";"331,84148";"231.481"
106210917;"Yaban Hayatý Ekolojisi ve Yönetimi";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Orman Fakültesi";"SAY";"Ücretsiz";"25";"1";"26";"---";"27";"26";"%96,3";"227,05332";"846.143";"300,76061";"324.885"
106210926;"Enerji Sistemleri Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"30";"1";"28";"---";"31";"28";"%90,3";"307,75927";"299.660";"364,51891";"161.924"
106210971;"Yazýlým Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"56";"2";"56";"2";"58";"58";"%100,0";"442,44876";"65.181";"457,09752";"51.751"
106210989;"Yazýlým Mühendisliði (M.T.O.K.)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"14";"1";"14";"1";"15";"15";"%100,0";"335,99105";"219.304";"398,04541";"113.131"
106211042;"Rus Dili ve Edebiyatý (Rusça)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Edebiyat Fakültesi";"DÝL";"Ücretsiz";"20";"1";"21";"---";"22";"22";"%100,0";"362,12337";"44.593";"453,99310";"9.883"
106211051;"Saðlýk Yönetimi";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"64";"64";"%100,0";"286,68197";"514.537";"333,95290";"222.238"
106211069;"Ýnþaat Mühendisliði (Ýngilizce)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"343,20793";"202.864";"404,93856";"104.644"
106211078;"Deniz Ulaþtýrma Ýþletme Mühendisliði (KKTC Uyruklu)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Sürmene Deniz Bilimleri Fakültesi";"SAY";"Ücretsiz";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";""
106211103;"Moleküler Biyoloji ve Genetik";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Fen Fakültesi";"SAY";"Ücretsiz";"30";"1";"31";"---";"32";"32";"%100,0";"361,88944";"166.492";"426,70310";"80.605"
106211112;"Yönetim Biliþim Sistemleri";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"70";"2";"70";"2";"74";"73";"%98,6";"359,74569";"131.571";"395,77416";"51.923"
106290130;"Uluslararasý Ýliþkiler (Ýngilizce)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"64";"62";"%96,9";"320,62668";"286.003";"354,94351";"145.646"
106290131;"Elektrik-Elektronik Mühendisliði (Ýngilizce)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"440,80042";"66.732";"462,55727";"47.053"
106290132;"Elektronik ve Haberleþme Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"325,61111";"245.509";"389,52577";"124.258"
106290134;"Arkeoloji";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"32";"32";"%100,0";"252,73358";"853.331";"326,01525";"258.851"
106290286;"Elektronik ve Haberleþme Mühendisliði (KKTC Uyruklu)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Of Teknoloji Fakültesi";"SAY";"Ücretsiz";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";""
106290287;"Gemi Makineleri Ýþletme Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Sürmene Deniz Bilimleri Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"404,84446";"104.755";"433,07668";"74.056"
106290302;"Beslenme ve Diyetetik";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"32";"31";"%96,9";"331,82576";"229.438";"361,80831";"166.637"
106290316;"Bilgisayar Bilimleri";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Fen Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"64";"64";"%100,0";"369,40394";"153.802";"435,50476";"71.699"
106290323;"Jeofizik Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"15";"1";"---";"---";"16";"---";"%0,0";"---";"---";"---";""
106290330;"Jeoloji Mühendisliði";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"15";"1";"4";"---";"16";"4";"%25,0";"309,25320";"294.565";"326,83241";"242.220"
106290337;"Yazýlým Mühendisliði (Ýngilizce)";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"452,58320";"55.726";"483,08897";"30.230"
106290344;"Fizyoterapi ve Rehabilitasyon";"Devlet";"KARADENÝZ TEKNÝK ÜNÝVERSÝTESÝ ";1062;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"32";"32";"%100,0";"318,48785";"265.538";"366,77522";"158.109"
106310016;"Ýktisat";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"25";"1";"26";"---";"27";"26";"%96,3";"232,43674";"1.111.346";"279,58372";"576.019"
106310025;"Ýþletme";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"32";"31";"%96,9";"242,83757";"974.298";"331,22573";"234.244"
106310061;"Tarih";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"251,75025";"793.247";"361,42551";"79.744"
106310088;"Türk Dili ve Edebiyatý";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"277,96436";"526.630";"423,12564";"7.659"
106310104;"Sosyoloji";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"219,90200";"1.287.410";"323,67864";"270.465"
106310113;"Matematik";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Kamil Özdað Fen Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"42";"41";"%97,6";"289,08517";"372.397";"341,35151";"206.899"
106310167;"Siyaset Bilimi ve Kamu Yönetimi";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"70";"2";"72";"---";"74";"74";"%100,0";"225,25742";"1.211.322";"304,69931";"380.294"
106310176;"Felsefe";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"EA";"Ücretsiz";"35";"1";"36";"---";"37";"37";"%100,0";"217,50255";"1.321.704";"248,88953";"899.137"
106310185;"Elektrik-Elektronik Mühendisliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"30";"1";"21";"---";"31";"21";"%67,7";"308,12472";"298.414";"361,86656";"166.529"
106310194;"Ýslami Ýlimler";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"90";"3";"92";"1";"96";"96";"%100,0";"277,50300";"530.777";"389,55145";"31.709"
106310219;"Sýnýf Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"EA";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"361,71909";"126.096";"401,65547";"42.748"
106310228;"Hemþirelik";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"106";"105";"%99,1";"347,72691";"193.394";"401,72031";"108.542"
106310255;"Ýlköðretim Matematik Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"SAY";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"391,80520";"121.160";"430,84834";"76.328"
106310264;"Siyaset Bilimi ve Uluslararasý Ýliþkiler";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"40";"1";"41";"---";"42";"42";"%100,0";"222,74857";"1.246.675";"292,49956";"467.808"
106330047;"Tarih (ÝÖ)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"%100,0";"232,58568";"1.009.594";"333,50751";"167.416"
106330056;"Türk Dili ve Edebiyatý (ÝÖ)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"%100,0";"245,53695";"862.848";"339,87416";"143.281"
106330135;"Ýslami Ýlimler (ÝÖ)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýslami Ýlimler Fakültesi";"SÖZ";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"64";"%100,0";"245,15084";"867.220";"364,73221";"72.363"
106390038;"Bilgisayar Mühendisliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"364,00838";"162.835";"437,52993";"69.803"
106390039;"Saðlýk Yönetimi";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"63";"%98,4";"252,72950";"853.380";"310,70953";"341.928"
106390040;"Beslenme ve Diyetetik";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"74";"74";"%100,0";"291,24686";"362.952";"419,13081";"88.503"
106390041;"Rekreasyon Yönetimi";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"SÖZ";"Ücretsiz";"40";"1";"41";"---";"42";"42";"%100,0";"228,15260";"1.059.282";"386,98714";"34.737"
106390043;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"EA";"Ücretsiz";"40";"1";"41";"---";"42";"42";"%100,0";"230,95508";"1.131.740";"295,15864";"447.500"
106390045;"Okul Öncesi Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"392,28872";"28.660";"418,77165";"9.374"
106390046;"Rehberlik ve Psikolojik Danýþmanlýk";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"EA";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"346,40009";"173.572";"363,73381";"120.647"
106390056;"Týp";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"490,07070";"25.180";"499,44040";"18.972"
106390057;"Gastronomi ve Mutfak Sanatlarý";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"SÖZ";"Ücretsiz";"40";"1";"40";"1";"42";"42";"%100,0";"339,06672";"146.149";"396,23898";"24.734"
106390058;"Yeni Medya";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"SÖZ";"Ücretsiz";"50";"2";"52";"---";"54";"53";"%98,1";"218,83800";"1.161.621";"334,47327";"163.634"
106390069;"Türkçe Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"379,75808";"44.729";"408,90745";"14.696"
106390073;"Ýngiliz Dili ve Edebiyatý (Ýngilizce)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Edebiyat Fakültesi";"DÝL";"Ücretsiz";"60";"2";"62";"---";"64";"62";"%96,9";"350,35129";"49.940";"475,97539";"5.631"
106390074;"Almanca Mütercim ve Tercümanlýk";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Yabancý Diller Yüksekokulu";"DÝL";"Ücretsiz";"60";"2";"62";"---";"64";"63";"%98,4";"291,32369";"79.095";"430,93124";"16.549"
106390075;"Arapça Mütercim ve Tercümanlýk";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Yabancý Diller Yüksekokulu";"DÝL";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"243,14868";"107.986";"461,59907";"8.220"
106390076;"Uluslararasý Ticaret ve Lojistik";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"EA";"Ücretsiz";"30";"1";"31";"---";"32";"31";"%96,9";"237,69735";"1.040.829";"326,77202";"255.117"
106390077;"Uluslararasý Ticaret ve Ýþletmecilik";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"32";"32";"%100,0";"232,38201";"1.112.092";"301,57673";"401.529"
106390078;"Diþ Hekimliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ahmet Keleþoðlu Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"468,39100";"41.929";"481,02252";"31.821"
106390079;"Ýslami Ýlimler (M.T.O.K.)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"10";"---";"10";"---";"11";"10";"%90,9";"263,59158";"666.479";"288,62104";"434.766"
106390080;"Ýslami Ýlimler (M.T.O.K.) (ÝÖ)";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Ýslami Ýlimler Fakültesi";"SÖZ";"ÝÖ-Ücretli";"10";"---";"10";"---";"11";"10";"%90,9";"234,01758";"993.289";"284,58383";"468.375"
106390083;"Turizm Rehberliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Uygulamalý Bilimler Yüksekokulu";"DÝL";"Ücretsiz";"30";"1";"31";"---";"32";"31";"%96,9";"272,87583";"89.375";"297,69828";"75.587"
106390101;"Fen Bilgisi Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"SAY";"Ücretsiz";"30";"1";"26";"---";"31";"26";"%83,9";"307,69852";"299.870";"374,36486";"146.003"
106390115;"Özel Eðitim Öðretmenliði";"Devlet";"KARAMANOÐLU MEHMETBEY ÜNÝVERSÝTESÝ ";1063;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"409,50698";"14.282";"435,50729";"4.190"
106410015;"Fen Bilgisi Öðretmenliði";"Devlet";"KASTAMONU ÜNÝVERSÝTESÝ ";1064;"Eðitim Fakültesi";"SAY";"Ücretsiz";"25";"1";"8";"---";"26";"8";"%30,8";"308,48264";"297.208";"340,64667";"208.493"
106410024;"Ýlköðretim Matematik Öðretmenliði";"Devlet";"KASTAMONU ÜNÝVERSÝTESÝ ";1064;"Eðitim Fakültesi";"SAY";"Ücretsiz";"50";"2";"51";"1";"52";"52";"%100,0";"384,20784";"131.527";"410,33712";"98.321"
106410033;"Okul Öncesi Öðretmenliði";"Devlet";"KASTAMONU ÜNÝVERSÝTESÝ ";1064;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"391,45382";"29.556";"431,28561";"5.141"
